cell_id,x,y,z,phi0
13243,0.178448,0.410165,0.36488,0.0180468
13244,0.0932164,0.45278,0.300957,0.00996887
13245,0.0306273,0.359698,0.287916,0.00732423
13246,0.201904,0.621897,0.0139793,0.00809357
13247,0.135832,0.50605,0.17311,0.00734281
13248,0.15714,0.708474,0.0665711,0.00584838
13249,0.125178,0.729782,0.247687,0.0105086
13250,0.0932164,0.729782,0.077225,0.00453094
13251,0.130505,0.62857,0.082552,0.00601784
13252,0.0825625,0.431473,0.17311,0.00502542
13253,0.0825625,0.282318,0.247687,0.00564378
13254,0.122109,0.465403,0.0419379,0.0044363
13255,0.0719086,0.836321,0.886922,0.00203005
13256,0.0153137,0.573743,0.81502,0.00873279
13257,0.130505,0.351568,0.902903,0.00978509
13258,0.27966,0.553993,0.796364,0.00804151
13259,0.119851,0.351568,0.924211,0.00952147
13260,0.0985433,0.351568,0.913557,0.00919909
13261,0.0985433,0.351568,0.892249,0.0101809
13262,0.0153137,0.825081,0.577843,0.00128927
13263,0.045941,0.764132,0.545916,0.00239852
13264,0.114524,0.729782,0.588613,0.00307399
13265,0.045941,0.943265,0.424575,0.00662881
13266,0.0932164,0.719128,0.514035,0.00535403
13267,0.130505,0.724455,0.444785,0.0108891
13268,0.0630445,0.976757,0.415325,0.00718202
13269,0.0932164,0.94286,0.343573,0.00965359
13270,0.0306273,0.92227,0.460034,0.00446906
13271,0.0888994,0.965136,0.408286,0.00758474
13272,0.119851,0.351568,0.881595,0.0110682
13273,0.178448,0.900244,0.119841,0.0063891
13274,0.0306273,0.808419,0.148465,0.00460061
13275,0.114524,0.676512,0.279649,0.0133216
13276,0.0106359,0.8573,0.0214613,0.00242491
13277,0.0932164,0.0692398,0.940191,0.00215346
13278,0.109197,0.127836,0.892249,0.00280932
13279,0.128832,0.029293,0.948829,0.00168563
13280,0.045941,0.880222,0.161169,0.00491644
13281,0.119851,0.117182,0.870941,0.00335296
13282,0.0181186,0.0182099,0.98179,0.00125997
13283,0.0306273,0.350028,0.0832197,0.00237966
13284,0.237044,0.607262,0.380861,0.0303581
13285,0.0719086,0.633897,0.109187,0.00435877
13286,0.0153137,0.573743,0.114375,0.00321727
13287,0.162467,0.649878,0.125168,0.0075356
13288,0.130505,0.713801,0.402169,0.0149742
13289,0.125178,0.815013,0.940191,0.0024974
13290,0.0306273,0.21012,0.62093,0.0174724
13291,0.263679,0.633897,0.599266,0.0101958
13292,0.0306273,0.21012,0.363179,0.010271
13293,0.15714,0.250356,0.279649,0.012315
13294,0.0719086,0.410165,0.311611,0.0101918
13295,0.0932164,0.165125,0.407496,0.0146801
13296,0.045941,0.890876,0.171823,0.00491906
13297,0.0306273,0.199473,0.330874,0.00713108
13298,0.215736,0.287645,0.10386,0.00991706
13299,0.15714,0.197087,0.322265,0.0133607
13300,0.130505,0.223721,0.29563,0.0101084
13301,0.0153137,0.477436,0.836671,0.010553
13302,0.0306273,0.290219,0.814049,0.00734296
13303,0.0866179,0.239524,0.975423,0.00276749
13304,0.0153137,0.621897,0.90128,0.00608591
13305,0.0153137,0.854156,0.19017,0.00554656
13306,0.0576711,0.502436,0.987711,0.00677083
13307,0.0306273,0.578737,0.631584,0.00763671
13308,0.0306273,0.78527,0.63158,0.00116277
13309,0.0985433,0.735109,0.615247,0.00220883
13310,0.125178,0.761744,0.705806,0.00241768
13311,0.0719086,0.900244,0.162456,0.00586486
13312,0.135832,0.708474,0.343573,0.0143758
13313,0.045941,0.89125,0.246475,0.00708157
13314,0.0153137,0.728859,0.297462,0.00754482
13315,0.0306273,0.80843,0.234304,0.00649405
13316,0.183775,0.394184,0.444785,0.0195935
13317,0.167794,0.229048,0.428804,0.0285633
13318,0.0153137,0.477436,0.469982,0.00950581
13319,0.0825625,0.335588,0.599266,0.0287285
13320,0.0588427,0.29732,0.987711,0.00353741
13321,0.0919041,0.338268,0.963134,0.00698387
13322,0.158753,0.244762,0.987711,0.00460543
13323,0.0719086,0.111855,0.929538,0.00228742
13324,0.0932164,0.218395,0.844306,0.00558657
13325,0.0825625,0.207741,0.791037,0.00651278
13326,0.205082,0.117182,0.572632,0.0438467
13327,0.045941,0.0841199,0.503309,0.0152795
13328,0.0306273,0.107074,0.502789,0.0150602
13329,0.178448,0.303626,0.36488,0.0207227
13330,0.0153137,0.148814,0.599491,0.0177
13331,0.125178,0.0798937,0.450112,0.0212615
13332,0.0153137,0.525589,0.922931,0.00704014
13333,0.0985433,0.319607,0.807018,0.0140012
13334,0.15714,0.45278,0.85496,0.0116626
13335,0.0985433,0.532685,0.902903,0.00874186
13336,0.0153137,0.448032,0.966061,0.00615684
13337,0.0932164,0.218395,0.801691,0.00694273
13338,0.0661083,0.469217,0.975423,0.00711483
13339,0.00886379,0.50625,0.978349,0.00567982
13340,0.141159,0.245029,0.849633,0.00868687
13341,0.083017,0.138048,0.0279586,0.00477161
13342,0.0209983,0.0105462,0.0929515,0.00172173
13343,0.284987,0.378203,0.0665711,0.0140551
13344,0.0597648,0.393792,0.0139793,0.00234072
13345,0.0239304,0.969189,0.140493,0.00429845
13346,0.130505,0.255683,0.796364,0.0143236
13347,0.0825625,0.218395,0.85496,0.00542661
13348,0.045941,0.897418,0.204224,0.00615897
13349,0.135832,0.932206,0.109187,0.00555818
13350,0.045941,0.764135,0.118047,0.00418182
13351,0.054547,0.988379,0.0536187,0.00306919
13352,0.0153137,0.871554,0.14802,0.00472518
13353,0.0648286,0.976757,0.168745,0.0054988
13354,0.0153137,0.941458,0.114469,0.0039035
13355,0.0106359,0.87605,0.010636,0.00237498
13356,0.0153137,0.92194,0.235565,0.00662236
13357,0.045941,0.804193,0.246408,0.00697865
13358,0.0719086,0.921552,0.109187,0.00462783
13359,0.135832,0.857629,0.077225,0.00537861
13360,0.0788191,0.965136,0.204701,0.00676658
13361,0.0306273,0.911574,0.246707,0.00678819
13362,0.114524,0.495396,0.162456,0.00602202
13363,0.109197,0.894918,0.125168,0.00559725
13364,0.0306273,0.612545,0.159068,0.0042278
13365,0.0825625,0.921552,0.130495,0.00507521
13366,0.806087,0.785275,0.975423,0.00557673
13367,0.989175,0.774999,0.989175,0.00105679
13368,0.902913,0.50605,0.769729,0.0096265
13369,0.978091,0.612545,0.846376,0.00448982
13370,0.97822,0.663801,0.976886,0.00130487
13371,0.125178,0.111855,0.0665711,0.00617201
13372,0.135832,0.0798937,0.109187,0.00640486
13373,0.902959,0.897622,0.963134,0.00375975
13374,0.860298,0.932206,0.886922,0.00774951
13375,0.934875,0.900244,0.716459,0.00445055
13376,0.870952,0.793705,0.833652,0.00764218
13377,0.881606,0.825667,0.940191,0.00452891
13378,0.989175,0.825,0.989175,0.00120306
13379,0.881843,0.0732489,0.0419379,0.00355803
13380,0.967137,0.288743,0.118382,0.00801162
13381,0.989046,0.095896,0.225251,0.00600352
13382,0.705816,0.553993,0.625901,0.0308822
13383,0.897586,0.692493,0.711132,0.00777217
13384,0.791047,0.692493,0.743094,0.0173099
13385,0.135832,0.111855,0.077225,0.00640395
13386,0.967137,0.509864,0.417385,0.0169307
13387,0.967137,0.526768,0.535092,0.0116686
13388,0.130505,0.117182,0.0932059,0.00683529
13389,0.934875,0.665859,0.428804,0.00946534
13390,0.934875,0.303626,0.407496,0.03193
13391,0.918894,0.351568,0.380861,0.0308932
13392,0.967137,0.327614,0.331982,0.0236722
13393,0.71647,0.372876,0.316938,0.0364485
13394,0.934875,0.292972,0.375534,0.0323858
13395,0.897586,0.639224,0.391515,0.0106064
13396,0.989046,0.621897,0.556241,0.00822646
13397,0.92634,0.725017,0.369051,0.0070724
13398,0.881606,0.825667,0.0665711,0.00720096
13399,0.967137,0.64325,0.299849,0.0105079
13400,0.886932,0.564646,0.29563,0.0139332
13401,0.989046,0.429282,0.319113,0.0183312
13402,0.945529,0.420819,0.41815,0.0222007
13403,0.945529,0.45278,0.279649,0.0169081
13404,0.119851,0.127836,0.082552,0.00658113
13405,0.934875,0.538012,0.47142,0.0144449
13406,0.918894,0.479415,0.316938,0.0196809
13407,0.967137,0.505474,0.171497,0.00854972
13408,0.881606,0.516704,0.17311,0.0107435
13409,0.945529,0.388857,0.130495,0.00953307
13410,0.989046,0.321263,0.147318,0.00983886
13411,0.924221,0.761744,0.258341,0.0072479
13412,0.689835,0.676512,0.0665711,0.0110084
13413,0.817682,0.783052,0.17311,0.011579
13414,0.945615,0.029293,0.541748,0.00991605
13415,0.978091,0.117991,0.728435,0.00918904
13416,0.924221,0.218395,0.545997,0.0225987
13417,0.989046,0.351724,0.621022,0.0152005
13418,0.860298,0.0905476,0.620574,0.0145414
13419,0.967137,0.129852,0.53513,0.0181273
13420,0.918894,0.649878,0.306284,0.0103437
13421,0.945529,0.601935,0.247687,0.0099026
13422,0.0825625,0.0692398,0.151802,0.00447541
13423,0.0719086,0.0798937,0.162456,0.00458809
13424,0.978091,0.785276,0.330875,0.00623399
13425,0.902913,0.75109,0.36488,0.00653843
13426,0.967137,0.926097,0.198053,0.00434227
13427,0.892259,0.846975,0.247687,0.00726922
13428,0.924221,0.921552,0.258341,0.0054528
13429,0.989046,0.949684,0.259627,0.00409761
13430,0.945615,0.976757,0.288902,0.0040938
13431,0.989046,0.777013,0.211202,0.0052135
13432,0.801701,0.735109,0.274322,0.0132056
13433,0.897586,0.117182,0.10386,0.00542076
13434,0.945529,0.0905476,0.290303,0.0123857
13435,0.967137,0.162398,0.17148,0.00771496
13436,0.989046,0.0526604,0.0523824,0.00246777
13437,0.989046,0.196792,0.168123,0.00706727
13438,0.989046,0.577185,0.126944,0.00557595
13439,0.773225,0.747609,0.0139793,0.00803148
13440,0.0719086,0.111855,0.0878789,0.00413927
13441,0.711143,0.548666,0.0665711,0.0105852
13442,0.978091,0.163579,0.27659,0.0152427
13443,0.918894,0.234375,0.199745,0.0133457
13444,0.0825625,0.0692398,0.077225,0.00366675
13445,0.205082,0.19176,0.604593,0.0573831
13446,0.860298,0.239702,0.279649,0.0292185
13447,0.199755,0.218395,0.652536,0.0434263
13448,0.838605,0.554326,0.963134,0.0020633
13449,0.945529,0.463434,0.886922,0.00413395
13450,0.886932,0.479415,0.870941,0.0038605
13451,0.737778,0.351568,0.817672,0.00952726
13452,0.178448,0.218395,0.652536,0.0414928
13453,0.860084,0.372075,0.0419379,0.00616422
13454,0.93553,0.106821,0.0279586,0.00327436
13455,0.90824,0.4368,0.114514,0.00644359
13456,0.989046,0.288456,0.104242,0.00715271
13457,0.989046,0.27256,0.114475,0.00737323
13458,0.978091,0.313424,0.846407,0.00444138
13459,0.989046,0.274166,0.72876,0.00850884
13460,0.892217,0.24494,0.963134,0.00386203
13461,0.199755,0.239702,0.641882,0.0458712
13462,0.178448,0.239702,0.641882,0.0405277
13463,0.689835,0.303626,0.812345,0.0156057
13464,0.945529,0.324934,0.876268,0.00373549
13465,0.807028,0.580627,0.641882,0.0143307
13466,0.978091,0.336538,0.814016,0.00556776
13467,0.978091,0.589391,0.685196,0.00972447
13468,0.978091,0.336544,0.685196,0.0152104
13469,0.989046,0.477436,0.836671,0.00640562
13470,0.989046,0.265693,0.530829,0.0173991
13471,0.945529,0.75109,0.503381,0.00465449
13472,0.989046,0.699455,0.685631,0.00635202
13473,0.0825625,0.857629,0.151802,0.0058007
13474,0.989046,0.825258,0.491728,0.00331011
13475,0.978091,0.888426,0.277664,0.00455522
13476,0.934875,0.772398,0.247687,0.00706051
13477,0.0932164,0.857629,0.162456,0.00629184
13478,0.817682,0.921552,0.514035,0.00361184
13479,0.0719086,0.836321,0.162456,0.00595356
13480,0.945529,0.815013,0.36488,0.00514462
13481,0.989046,0.371511,0.0667946,0.006523
13482,0.978091,0.285861,0.0605503,0.00589243
13483,0.785164,0.0439394,0.236689,0.0107037
13484,0.881606,0.346241,0.119841,0.0088793
13485,0.0719086,0.846975,0.151802,0.00585456
13486,0.045941,0.846808,0.160834,0.00513632
13487,0.71647,0.830994,0.711132,0.0182944
13488,0.978091,0.80843,0.771113,0.00371597
13489,0.711143,0.836321,0.791037,0.0197983
13490,0.934875,0.857629,0.85496,0.00465818
13491,0.876279,0.830994,0.73244,0.00805868
13492,0.978091,0.929536,0.662188,0.00271038
13493,0.989046,0.554993,0.513111,0.0115461
13494,0.860298,0.623243,0.41815,0.0101314
13495,0.929548,0.543339,0.402169,0.0166751
13496,0.989046,0.399878,0.599371,0.0161396
13497,0.045941,0.836154,0.171488,0.00510288
13498,0.0306273,0.852826,0.159155,0.0048899
13499,0.0153137,0.854111,0.168522,0.00482804
13500,0.0306273,0.864931,0.15949,0.00483401
13501,0.989046,0.0576662,0.0984145,0.00294142
13502,0.924221,0.0692398,0.162456,0.00507209
13503,0.924221,0.111855,0.109187,0.00486523
13504,0.141159,0.799032,0.284976,0.0137769
13505,0.886932,0.117182,0.135821,0.00637726
13506,0.934962,0.029293,0.381517,0.0136102
13507,0.924221,0.239702,0.343573,0.0315011
13508,0.796374,0.218395,0.237034,0.0204431
13509,0.849644,0.143817,0.247687,0.0159457
13510,0.924221,0.165125,0.300957,0.0201255
13511,0.978091,0.161996,0.320056,0.0177175
13512,0.978091,0.138673,0.214178,0.00685659
13513,0.130505,0.788379,0.284976,0.0137339
13514,0.849644,0.218395,0.41815,0.0454634
13515,0.918894,0.0958746,0.4874,0.0278985
13516,0.130505,0.799032,0.274322,0.0134777
13517,0.97822,0.0254529,0.638202,0.00526584
13518,0.897586,0.127836,0.274322,0.0169859
13519,0.881135,0.0146465,0.351057,0.0125309
13520,0.967137,0.129384,0.288667,0.0145204
13521,0.989046,0.197341,0.496991,0.0196996
13522,0.119851,0.788379,0.29563,0.0125894
13523,0.989046,0.651301,0.534762,0.00691545
13524,0.978091,0.772797,0.459761,0.00443736
13525,0.886932,0.713801,0.561978,0.00529888
13526,0.817682,0.623243,0.577959,0.00943036
13527,0.886932,0.553993,0.519362,0.00993579
13528,0.978091,0.877822,0.459958,0.00260294
13529,0.119851,0.799032,0.306284,0.0123537
13530,0.109197,0.799032,0.29563,0.0123494
13531,0.897586,0.756417,0.753748,0.00755849
13532,0.989046,0.496186,0.793541,0.00878004
13533,0.812355,0.372876,0.902903,0.00301326
13534,0.791047,0.809686,0.881595,0.0115052
13535,0.967137,0.119691,0.578505,0.0120778
13536,0.967137,0.427191,0.684933,0.0165332
13537,0.945529,0.207741,0.599266,0.0151517
13538,0.967137,0.34462,0.470938,0.0202259
13539,0.967137,0.554326,0.588533,0.0115467
13540,0.978091,0.519929,0.631584,0.0134985
13541,0.0825625,0.793705,0.300957,0.0111128
13542,0.945529,0.420819,0.503381,0.0207233
13543,0.934875,0.761744,0.47142,0.00446266
13544,0.967137,0.698365,0.556572,0.00503544
13545,0.045941,0.8255,0.27837,0.00845632
13546,0.918894,0.830994,0.551324,0.00291763
13547,0.978091,0.762122,0.148387,0.00477432
13548,0.967137,0.532818,0.105573,0.00466993
13549,0.978091,0.58941,0.234318,0.0109738
13550,0.945658,0.670807,0.0419379,0.00358487
13551,0.97822,0.339314,0.976913,0.00204985
13552,0.849037,0.140606,0.975423,0.00596631
13553,0.0306273,0.808428,0.287917,0.00764841
13554,0.967536,0.14853,0.987711,0.00396769
13555,0.849444,0.91191,0.975423,0.00550768
13556,0.860298,0.94286,0.684498,0.00653058
13557,0.711143,0.846975,0.705806,0.0169897
13558,0.796374,0.857629,0.940191,0.00951568
13559,0.967266,0.96657,0.674652,0.00295486
13560,0.902913,0.932206,0.577959,0.00296849
13561,0.859484,0.988379,0.650636,0.00489745
13562,0.978091,0.910081,0.717295,0.00325312
13563,0.045941,0.797941,0.29985,0.00808983
13564,0.849045,0.267082,0.0279586,0.00585412
13565,0.989046,0.229697,0.0586487,0.00396801
13566,0.978091,0.106624,0.0843671,0.00361463
13567,0.0719086,0.857629,0.290303,0.0102505
13568,0.886932,0.117182,0.561978,0.0234455
13569,0.989046,0.27413,0.45551,0.0238484
13570,0.945615,0.029293,0.507941,0.011367
13571,0.828336,0.0692398,0.386188,0.0307886
13572,0.897586,0.0958746,0.316938,0.0170236
13573,0.605691,0.0197714,0.991773,0.00698488
13574,0.645504,0.0233405,0.970427,0.00669223
13575,0.0825625,0.846975,0.279649,0.0102411
13576,0.22639,0.713801,0.359554,0.0238566
13577,0.579845,0.029293,0.796157,0.0233314
13578,0.644749,0.0816469,0.963134,0.0110673
13579,0.721797,0.154471,0.940191,0.00916588
13580,0.141159,0.607262,0.402169,0.0154159
13581,0.97822,0.0254574,0.386711,0.00944325
13582,0.780393,0.13849,0.455439,0.0732907
13583,0.732451,0.133163,0.428804,0.103569
13584,0.205082,0.617916,0.466093,0.016874
13585,0.775066,0.111855,0.929538,0.00798133
13586,0.837826,0.0146465,0.873196,0.0055507
13587,0.967454,0.0223802,0.860051,0.00450675
13588,0.135832,0.761744,0.375534,0.0144151
13589,0.978091,0.104888,0.50765,0.0180997
13590,0.823009,0.181106,0.615247,0.0299686
13591,0.967266,0.0401183,0.674422,0.00638176
13592,0.439468,0.213068,0.711132,0.0662158
13593,0.0825625,0.804359,0.36488,0.0112691
13594,0.460776,0.159798,0.625901,0.230173
13595,0.561988,0.154471,0.599266,0.250805
13596,0.536083,0.0146465,0.554339,1.33703
13597,0.473242,0.029293,0.524846,1.1846
13598,0.0719086,0.815013,0.375534,0.0111167
13599,0.0932164,0.719128,0.375534,0.011628
13600,0.0306273,0.715814,0.373833,0.00712414
13601,0.577969,0.106529,0.625901,0.215909
13602,0.466103,0.0692398,0.514035,0.919742
13603,0.58064,0.029293,0.461633,1.02894
13604,0.592708,0.0439394,0.336266,0.0725619
13605,0.045941,0.725923,0.363944,0.00784748
13606,0.60336,0.0439394,0.204729,0.0166265
13607,0.460776,0.245029,0.178437,0.0231894
13608,0.375545,0.213068,0.157129,0.0263606
13609,0.363261,0.0146465,0.195393,0.0149192
13610,0.236403,0.199836,0.26356,0.0144462
13611,0.423487,0.143817,0.247687,0.0490849
13612,0.439468,0.149144,0.519362,0.367477
13613,0.045941,0.725923,0.42821,0.00686079
13614,0.0932164,0.761744,0.386188,0.0124819
13615,0.412834,0.0798937,0.514035,0.656193
13616,0.380872,0.154471,0.247687,0.0425597
13617,0.237044,0.127836,0.316938,0.0226026
13618,0.114524,0.0692398,0.460766,0.0174994
13619,0.135832,0.0692398,0.247687,0.00707091
13620,0.0719086,0.772398,0.41815,0.00920261
13621,0.215736,0.106529,0.466093,0.044242
13622,0.807028,0.175779,0.85496,0.00838269
13623,0.0825625,0.687166,0.844306,0.00356958
13624,0.775066,0.122509,0.918884,0.00848568
13625,0.860298,0.111855,0.85496,0.00877995
13626,0.881606,0.0905476,0.801691,0.00917034
13627,0.277317,0.0146465,0.302903,0.0157887
13628,0.253025,0.0692398,0.300957,0.0175031
13629,0.129672,0.029293,0.17945,0.00448976
13630,0.106239,0.0146465,0.196055,0.00375357
13631,0.119851,0.181106,0.199745,0.00766405
13632,0.391526,0.0905476,0.599266,0.235246
13633,0.434141,0.0692398,0.631228,0.211967
13634,0.215736,0.13849,0.444785,0.0471677
13635,0.250411,0.0439394,0.380728,0.0241203
13636,0.253025,0.175779,0.503381,0.0923483
13637,0.199755,0.0692398,0.535343,0.0369505
13638,0.849045,0.029293,0.484787,0.0204277
13639,0.604604,0.111855,0.300957,0.0769432
13640,0.859699,0.029293,0.288902,0.010627
13641,0.505369,0.029293,0.253233,0.0336234
13642,0.474988,0.0439394,0.164648,0.0169443
13643,0.593271,0.0600226,0.0279586,0.00515515
13644,0.0719086,0.676512,0.844306,0.00403701
13645,0.508719,0.143817,0.322265,0.138818
13646,0.0825625,0.676512,0.85496,0.00408514
13647,0.860084,0.0439394,0.115804,0.00430725
13648,0.720169,0.029293,0.265747,0.0167615
13649,0.109197,0.639224,0.807018,0.00475594
13650,0.109197,0.62857,0.796364,0.00483597
13651,0.0719086,0.644551,0.801691,0.00469704
13652,0.668527,0.0692398,0.077225,0.00610542
13653,0.508719,0.133163,0.237034,0.0417944
13654,0.551334,0.0905476,0.503381,0.710487
13655,0.567315,0.213068,0.178437,0.0232414
13656,0.924221,0.218395,0.258341,0.0189747
13657,0.130505,0.564646,0.78571,0.00674017
13658,0.833663,0.106529,0.359554,0.0467974
13659,0.945744,0.0146465,0.698788,0.00551182
13660,0.989046,0.0688751,0.621704,0.00634525
13661,0.151813,0.522031,0.828325,0.00853747
13662,0.020986,0.00833621,0.542857,0.00429315
13663,0.109197,0.213068,0.796364,0.0074497
13664,0.0825625,0.0798937,0.577959,0.0146385
13665,0.221063,0.0798937,0.673844,0.0180892
13666,0.0719086,0.271664,0.684498,0.0186479
13667,0.191058,0.0146465,0.195941,0.00614209
13668,0.387271,0.029293,0.225593,0.0246304
13669,0.201883,0.0146465,0.225345,0.00703717
13670,0.199755,0.111855,0.151802,0.0109966
13671,0.0678036,0.0623998,0.987711,0.0015064
13672,0.151813,0.543339,0.828325,0.00812934
13673,0.178448,0.0905476,0.897576,0.00268973
13674,0.0932164,0.516704,0.812345,0.00997361
13675,0.302397,0.0204247,0.988115,0.00203158
13676,0.114524,0.218395,0.844306,0.00638981
13677,0.674444,0.0146465,0.901479,0.007994
13678,0.702176,0.0363127,0.987711,0.00517705
13679,0.770468,0.0375288,0.967253,0.0050221
13680,0.904768,0.029293,0.934759,0.00403796
13681,0.805659,0.029293,0.877329,0.00674687
13682,0.0825625,0.538012,0.812345,0.00953161
13683,0.490971,0.0146465,0.780009,0.0301721
13684,0.64722,0.0798937,0.85496,0.0188711
13685,0.5247,0.181106,0.807018,0.0426714
13686,0.492738,0.181106,0.881595,0.036089
13687,0.652546,0.117182,0.796364,0.0235393
13688,0.407904,0.029293,0.796728,0.0152629
13689,0.551334,0.165125,0.716459,0.0899656
13690,0.418161,0.127836,0.721786,0.0882231
13691,0.0719086,0.548666,0.801691,0.00874316
13692,0.151813,0.553993,0.775056,0.00662979
13693,0.892259,0.207741,0.0665711,0.00460815
13694,0.753759,0.0905476,0.0878789,0.00702251
13695,0.849644,0.175779,0.0665711,0.00645002
13696,0.151813,0.553993,0.796364,0.00716977
13697,0.773225,0.0146465,0.254748,0.011391
13698,0.795777,0.0439394,0.115726,0.00510161
13699,0.775066,0.0692398,0.332919,0.0309946
13700,0.641893,0.106529,0.125168,0.012
13701,0.679181,0.111855,0.0878789,0.0092392
13702,0.434141,0.0798937,0.194418,0.0248496
13703,0.625912,0.0798937,0.428804,0.291482
13704,0.335983,0.0439394,0.281147,0.0300382
13705,0.548333,0.029293,0.231935,0.0232345
13706,0.293198,0.0439394,0.331862,0.0282343
13707,0.406609,0.0146465,0.126977,0.00913833
13708,0.151813,0.564646,0.78571,0.00670753
13709,0.389381,0.0439394,0.209053,0.0229832
13710,0.215736,0.106529,0.114514,0.00855256
13711,0.430285,0.029293,0.398421,0.441242
13712,0.492738,0.159798,0.636555,0.234064
13713,0.119851,0.553993,0.860287,0.00761957
13714,0.0985433,0.553993,0.860287,0.00729401
13715,0.503392,0.127836,0.519362,0.554361
13716,0.151813,0.639224,0.913557,0.00469465
13717,0.492949,0.0146465,0.573089,1.2859
13718,0.902615,0.0146465,0.62123,0.00781104
13719,0.162467,0.553993,0.892249,0.00741326
13720,0.806077,0.029293,0.703843,0.0142629
13721,0.15714,0.623243,0.940191,0.00537462
13722,0.945529,0.0798937,0.428804,0.0213715
13723,0.934875,0.154471,0.599266,0.0161627
13724,0.399644,0.0518408,0.0139793,0.00518217
13725,0.375545,0.170452,0.221053,0.0404059
13726,0.417408,0.0146465,0.195725,0.0154914
13727,0.365718,0.029293,0.113502,0.0093402
13728,0.338256,0.154471,0.0665711,0.0122525
13729,0.423487,0.0905476,0.077225,0.0126472
13730,0.162467,0.553993,0.913557,0.00723173
13731,0.216738,0.0932834,0.243094,0.0148342
13732,0.125178,0.0692398,0.343573,0.0101423
13733,0.205082,0.159798,0.316938,0.0176001
13734,0.332929,0.0958746,0.391515,0.103532
13735,0.288143,0.0146465,0.273499,0.0147731
13736,0.172592,0.029293,0.305724,0.00893546
13737,0.59395,0.133163,0.567305,0.310775
13738,0.460776,0.0958746,0.551324,0.633926
13739,0.689835,0.0905476,0.460766,0.182325
13740,0.924221,0.111855,0.386188,0.024018
13741,0.561988,0.0905476,0.705806,0.0936714
13742,0.636566,0.0692398,0.599266,0.16795
13743,0.775066,0.0798937,0.929538,0.0070549
13744,0.679181,0.111855,0.833652,0.0159796
13745,0.753759,0.0798937,0.876268,0.00987795
13746,0.763517,0.0439394,0.889652,0.00659758
13747,0.119851,0.5753,0.860287,0.00719993
13748,0.757427,0.0146465,0.949799,0.00505616
13749,0.0985433,0.5753,0.860287,0.00707159
13750,0.0932164,0.687166,0.769729,0.00282299
13751,0.045941,0.637,0.802468,0.00510255
13752,0.625912,0.0692398,0.258341,0.0245455
13753,0.045941,0.626346,0.791814,0.00543989
13754,0.536092,0.0146465,0.254742,0.0235815
13755,0.412834,0.0905476,0.407496,0.369458
13756,0.434141,0.111855,0.41815,0.355124
13757,0.375545,0.170452,0.391515,0.150148
13758,0.0932164,0.633897,0.844306,0.00480495
13759,0.0369643,0.0235542,0.644384,0.00477664
13760,0.263679,0.0692398,0.673844,0.0200401
13761,0.0825625,0.644551,0.844306,0.00468713
13762,0.250411,0.0439394,0.546075,0.0483243
13763,0.320448,0.0146465,0.573076,0.0423089
13764,0.205082,0.19176,0.455439,0.04468
13765,0.263679,0.197087,0.673844,0.0432815
13766,0.391526,0.0692398,0.428804,0.271053
13767,0.0825625,0.633897,0.85496,0.00462981
13768,0.370218,0.175779,0.47142,0.160531
13769,0.631239,0.287645,0.402169,0.104865
13770,0.686965,0.0146465,0.447365,0.0866254
13771,0.386199,0.809686,0.78571,0.00844472
13772,0.474996,0.0439394,0.70701,0.0908915
13773,0.108352,0.0146465,0.298609,0.00541317
13774,0.114524,0.165125,0.343573,0.0108024
13775,0.158869,0.0146465,0.350975,0.00883015
13776,0.0153137,0.069004,0.379425,0.00622352
13777,0.93551,0.0439394,0.0824361,0.00302636
13778,0.967137,0.0753514,0.164709,0.00486999
13779,0.970744,0.0329478,0.0322806,0.00232913
13780,0.989046,0.201221,0.0684352,0.0040786
13781,0.927642,0.0406142,0.0392798,0.00249234
13782,0.386199,0.799032,0.817672,0.00829287
13783,0.375545,0.799032,0.78571,0.00845961
13784,0.417528,0.0146465,0.698785,0.0310944
13785,0.122145,0.0439394,0.84034,0.00305959
13786,0.343583,0.756417,0.817672,0.00819888
13787,0.325682,0.0726849,0.0139793,0.00817639
13788,0.323696,0.118883,0.0279586,0.0106087
13789,0.34891,0.154471,0.109187,0.0154288
13790,0.33774,0.029293,0.0574343,0.00738553
13791,0.466103,0.197087,0.0665711,0.00920566
13792,0.391526,0.793705,0.844306,0.00602037
13793,0.10663,0.103803,0.987711,0.00173217
13794,0.370218,0.793705,0.85496,0.0054925
13795,0.391526,0.804359,0.833652,0.00630257
13796,0.0363119,0.0251927,0.909106,0.00183131
13797,0.135832,0.111855,0.929538,0.0023323
13798,0.0153137,0.0575678,0.901399,0.00216393
13799,0.0638937,0.029293,0.880861,0.00230409
13800,0.0825625,0.857629,0.940191,0.00189816
13801,0.118158,0.988694,0.776398,0.00249298
13802,0.205082,0.809686,0.615247,0.00364271
13803,0.130505,0.905571,0.807018,0.00303289
13804,0.0932164,0.900244,0.769729,0.00220218
13805,0.167794,0.921552,0.759075,0.00369338
13806,0.370218,0.932206,0.109187,0.00819999
13807,0.517492,0.968421,0.038474,0.00409638
13808,0.689835,0.601935,0.0665711,0.0109151
13809,0.582377,0.976757,0.120832,0.00674386
13810,0.410185,0.976757,0.0826109,0.00567827
13811,0.205082,0.82034,0.625901,0.00363329
13812,0.183775,0.767071,0.679171,0.00468467
13813,0.775066,0.804359,0.940191,0.0123171
13814,0.981699,0.981699,0.981699,0.00181576
13815,0.676623,0.976757,0.865071,0.0161829
